업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 시큐인포,영상감시장치,4141000,R26TB01610061,N,3월
주식회사 시큐인포,보안용카메라,14300000,R26TB01610061,N,3월
주식회사 시큐인포,네트워크스위치,1386000,R26TB01610061,N,3월
주식회사 시큐인포,카메라받침대,427700,R26TB01610061,N,3월
주식회사 시큐인포,카메라받침대,1124200,R26TB01610061,N,3월
주식회사 시큐인포,카메라받침대,5495000,R26TB01610061,N,3월
주식회사 시큐인포,접지장치또는조립품,872400,R26TB01610062,Y,3월
주식회사 시큐인포,안내판,1727120,R26TB01610062,Y,3월
주식회사 시큐인포,안내판,1426140,R26TB01610062,Y,3월
주식회사 시큐인포,서지방지장치,1976760,R26TB01610062,Y,3월
주식회사 시큐인포,서지방지장치,2194400,R26TB01610062,Y,3월
주식회사 시큐인포,전력케이블,446400,R26TB01610062,Y,3월
주식회사 시큐인포,절연전선및피복선,86000,R26TB01610062,Y,3월
주식회사 시큐인포,절연전선및피복선,274400,R26TB01610062,Y,3월
주식회사 시큐인포,네트워크케이블,657600,R26TB01610062,Y,3월
주식회사 시큐인포,전선관,772350,R26TB01610062,Y,3월
주식회사 시큐인포,철근콘크리트공사,952920,R26TB01610062,Y,3월
주식회사 시큐인포,정보통신공사,1498200,R26TB01610062,Y,3월
주식회사 시큐인포,정보통신공사,987840,R26TB01610062,Y,3월
이노뎁(주),영상감시장치,70932000,R26TB01610516,N,3월
이노뎁(주),영상감시장치,181028000,R26TB01610516,N,3월
이노뎁(주),메모리모듈카드,6400000,R26TB01610516,N,3월
이노뎁(주),SSD저장장치,11088000,R26TB01610516,N,3월
주식회사 진명아이앤씨,랙캐비닛용패널,1100000,R26TB01610995,Y,3월
(주)앤다스,광섬유케이블어셈블리,34880,R26TB01611471,Y,3월
(주)앤다스,광섬유케이블어셈블리,34880,R26TB01611491,Y,3월
사이테크놀로지스 주식회사,영상감시장치,18000000,R26TB01611626,Y,3월
주식회사 시큐인포,영상감시장치,4950000,R26TB01611809,Y,3월
주식회사 새움,LCD패널또는모니터,620400,R26TB01611811,N,3월
주식회사 홍석,금속기둥,1412000,R26TB01611837,Y,3월
주식회사 홍석,네트워크스위치,2844000,R26TB01611838,N,3월
주식회사 홍석,하드디스크드라이브,3230800,R26TB01611838,N,3월
주식회사 홍석,영상정보디스플레이장치,2340000,R26TB01611838,N,3월
주식회사 홍석,상자,4344000,R26TB01611838,N,3월
주식회사 홍석,누전차단기,873000,R26TB01611838,N,3월
주식회사 홍석,안내판,647670,R26TB01611839,Y,3월
주식회사 새움,LCD패널또는모니터,-2016300,R26TB01611860,N,3월
주식회사 제이한테크,금속기둥,7300000,R26TB01611884,Y,3월
주식회사 제이한테크,금속기둥,7700000,R26TB01611884,Y,3월
이노뎁(주),통신서버소프트웨어,1760000,R26TB01611912,N,3월
주식회사 비알인포텍,영상감시장치,975000,R26TB01611969,N,3월
주식회사 비알인포텍,보안용카메라,3840000,R26TB01611969,N,3월
주식회사 비알인포텍,카메라받침대,57000,R26TB01611969,N,3월
주식회사 비알인포텍,접지장치또는조립품,109050,R26TB01611975,Y,3월
주식회사 비알인포텍,전력케이블,184000,R26TB01611975,Y,3월
주식회사 비알인포텍,네트워크케이블,137000,R26TB01611975,Y,3월
주식회사 비알인포텍,전선관,325200,R26TB01611975,Y,3월
주식회사 비알인포텍,정보통신공사,103470,R26TB01611975,Y,3월
주식회사 비알인포텍,정보통신공사,374550,R26TB01611975,Y,3월
주식회사 비알인포텍,정보통신공사,329280,R26TB01611975,Y,3월
주식회사 제이한테크,영상감시장치,3440000,R26TB01611989,N,3월
주식회사 제이한테크,보안용카메라,20258000,R26TB01611989,N,3월
주식회사 제이한테크,상자,1439000,R26TB01611989,N,3월
주식회사 제이한테크,네트워크스위치,6180000,R26TB01611989,N,3월
주식회사 제이한테크,카메라받침대,972000,R26TB01611989,N,3월
주식회사 제이한테크,카메라받침대,1473000,R26TB01611989,N,3월
주식회사 제이한테크,누전차단기,252000,R26TB01611989,N,3월
주식회사 제이한테크,LCD패널또는모니터,1651000,R26TB01611989,N,3월
주식회사 제이한테크,접지장치또는조립품,581600,R26TB01611994,Y,3월
주식회사 제이한테크,안내판,1079450,R26TB01611994,Y,3월
주식회사 제이한테크,안내판,633840,R26TB01611994,Y,3월
주식회사 제이한테크,전력케이블,230000,R26TB01611994,Y,3월
주식회사 제이한테크,절연전선및피복선,205000,R26TB01611994,Y,3월
주식회사 제이한테크,네트워크케이블,548000,R26TB01611994,Y,3월
주식회사 제이한테크,토공사,121500,R26TB01611994,Y,3월
주식회사 제이한테크,토공사,59700,R26TB01611994,Y,3월
주식회사 제이한테크,철근콘크리트공사,2382300,R26TB01611994,Y,3월
주식회사 제이한테크,토공사,35200,R26TB01611994,Y,3월
주식회사 제이한테크,정보통신공사,517350,R26TB01611994,Y,3월
주식회사 제이한테크,정보통신공사,1872750,R26TB01611994,Y,3월
주식회사 제이한테크,정보통신공사,548800,R26TB01611994,Y,3월
이노뎁(주),디지털비디오레코더,7879000,R26TB01612158,N,3월
주식회사 제이한테크,영상감시장치,3440000,R26TB01612198,N,3월
주식회사 제이한테크,보안용카메라,5788000,R26TB01612198,N,3월
주식회사 제이한테크,네트워크스위치,3090000,R26TB01612198,N,3월
주식회사 제이한테크,하드디스크드라이브,3474000,R26TB01612198,N,3월
주식회사 제이한테크,카메라받침대,486000,R26TB01612198,N,3월
주식회사 제이한테크,누전차단기,126000,R26TB01612198,N,3월
주식회사 제이한테크,금속기둥,3850000,R26TB01612410,Y,3월
주식회사 제이한테크,금속기둥,3650000,R26TB01612410,Y,3월
주식회사 제이한테크,접지장치또는조립품,290800,R26TB01612422,Y,3월
주식회사 제이한테크,안내판,431780,R26TB01612422,Y,3월
주식회사 제이한테크,안내판,316920,R26TB01612422,Y,3월
주식회사 제이한테크,전력케이블,92000,R26TB01612422,Y,3월
주식회사 제이한테크,절연전선및피복선,82000,R26TB01612422,Y,3월
주식회사 제이한테크,네트워크케이블,109600,R26TB01612422,Y,3월
주식회사 제이한테크,토공사,97200,R26TB01612422,Y,3월
주식회사 제이한테크,토공사,47760,R26TB01612422,Y,3월
주식회사 제이한테크,철근콘크리트공사,476460,R26TB01612422,Y,3월
주식회사 제이한테크,토공사,28160,R26TB01612422,Y,3월
주식회사 제이한테크,정보통신공사,172450,R26TB01612422,Y,3월
주식회사 제이한테크,정보통신공사,624250,R26TB01612422,Y,3월
주식회사 제이한테크,정보통신공사,219520,R26TB01612422,Y,3월
주식회사 디라직,통신케이블어셈블리,350000,R26TB01612467,Y,3월
주식회사 디라직,오디오앰프,1014000,R26TB01612467,Y,3월
주식회사 디라직,전원공급장치,846000,R26TB01612467,Y,3월
주식회사 디라직,통신케이블어셈블리,2600000,R26TB01612467,Y,3월
주식회사 디라직,네트워크시스템장비용랙,320000,R26TB01612467,Y,3월
주식회사 디라직,통신케이블어셈블리,1998000,R26TB01612467,Y,3월
주식회사 디라직,플러그용잭,517000,R26TB01612467,Y,3월
주식회사 디라직,플러그용잭,600000,R26TB01612467,Y,3월
주식회사 디라직,스피커,680000,R26TB01612467,Y,3월
주식회사 디라직,무선마이크장치,1215000,R26TB01612467,Y,3월
주식회사 디라직,무선마이크장치,1274000,R26TB01612467,Y,3월
이노뎁(주),산업제어소프트웨어,13200000,R26TB01612476,N,3월
이노뎁(주),산업제어소프트웨어,11000000,R26TB01612476,N,3월
이노뎁(주),산업제어소프트웨어,660000,R26TB01612476,N,3월
이노뎁(주),산업제어소프트웨어,440000,R26TB01612476,N,3월
이노뎁(주),패키지소프트웨어개발및도입서비스,19102400,R26TB01612477,N,3월
이노뎁(주),패키지소프트웨어개발및도입서비스,10978400,R26TB01612477,N,3월
이노뎁(주),패키지소프트웨어개발및도입서비스,18361800,R26TB01612477,N,3월
이노뎁(주),패키지소프트웨어개발및도입서비스,12204600,R26TB01612477,N,3월
이노뎁(주),패키지소프트웨어개발및도입서비스,13447200,R26TB01612477,N,3월
주식회사 새움,스피커,-178000,R26TB01612834,N,3월
주식회사 디라직,"오디오믹서,증폭기결합",1430000,R26TB01613317,Y,3월
주식회사 디라직,통신케이블어셈블리,650000,R26TB01613351,Y,3월
주식회사 디라직,통신케이블어셈블리,333000,R26TB01613351,Y,3월
주식회사 디라직,플러그용잭,112000,R26TB01613351,Y,3월
주식회사 디라직,플러그용잭,130000,R26TB01613351,Y,3월
주식회사 두원전자통신,네트워크스위치,2658000,R26TB01613405,N,3월
주식회사 두원전자통신,네트워크스위치,1686000,R26TB01613405,N,3월
주식회사 두원전자통신,네트워크스위치,62000,R26TB01613405,N,3월
주식회사 새움,텔레비전거치대,-295000,R26TB01613457,N,3월
주식회사 포딕스시스템,카메라받침대,764640,R26TB01613890,Y,3월
주식회사 포딕스시스템,카메라받침대,742020,R26TB01613890,Y,3월
주식회사 포딕스시스템,네트워크시스템장비용랙,891700,R26TB01613890,Y,3월
주식회사 포딕스시스템,접지장치또는조립품,254450,R26TB01613890,Y,3월
주식회사 포딕스시스템,안내판,1511230,R26TB01613890,Y,3월
주식회사 포딕스시스템,안내판,950760,R26TB01613890,Y,3월
주식회사 포딕스시스템,서지방지장치,2470950,R26TB01613890,Y,3월
주식회사 포딕스시스템,서지방지장치,1920100,R26TB01613890,Y,3월
주식회사 포딕스시스템,광분배함,507640,R26TB01613890,Y,3월
주식회사 포딕스시스템,광섬유케이블어셈블리,148240,R26TB01613890,Y,3월
주식회사 포딕스시스템,전력케이블,8091000,R26TB01613890,Y,3월
주식회사 포딕스시스템,절연전선및피복선,243950,R26TB01613890,Y,3월
주식회사 포딕스시스템,네트워크케이블,685000,R26TB01613890,Y,3월
주식회사 포딕스시스템,옥외광섬유케이블,8091000,R26TB01613890,Y,3월
주식회사 포딕스시스템,전선관,5111280,R26TB01613890,Y,3월
주식회사 포딕스시스템,영상감시장치,20052000,R26TB01613892,N,3월
주식회사 포딕스시스템,네트워크스위치,4802000,R26TB01613892,N,3월
주식회사 포딕스시스템,광분배함,111000,R26TB01613892,N,3월
주식회사 포딕스시스템,광송신기또는수신기,1122000,R26TB01613892,N,3월
주식회사 포딕스시스템,상자,1568000,R26TB01613892,N,3월
주식회사 디라직,오디오앰프,6348000,R26TB01613894,Y,3월
주식회사 그린아이티코리아,출입통제시스템,8191000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,9978000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,20112000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,16186500,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,2537000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,461000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,4229600,R26TB01613914,N,3월
주식회사 그린아이티코리아,네트워크스위치,1356000,R26TB01613914,N,3월
주식회사 그린아이티코리아,네트워크스위치,2340000,R26TB01613914,N,3월
주식회사 그린아이티코리아,광분배함,213000,R26TB01613914,N,3월
주식회사 그린아이티코리아,광분배함,330000,R26TB01613914,N,3월
주식회사 그린아이티코리아,광송신기또는수신기,426000,R26TB01613914,N,3월
주식회사 그린아이티코리아,광섬유케이블어셈블리,102000,R26TB01613914,N,3월
주식회사 그린아이티코리아,전원공급장치,580000,R26TB01613914,N,3월
주식회사 그린아이티코리아,네트워크시스템장비용랙,747800,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,40800000,R26TB01613914,N,3월
주식회사 그린아이티코리아,스마트카드,360000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,550000,R26TB01613914,N,3월
주식회사 그린아이티코리아,출입통제시스템,321000,R26TB01613914,N,3월
주식회사 그린아이티코리아,LCD패널또는모니터,409000,R26TB01613914,N,3월
주식회사 비알인포텍,보안용카메라,13770000,R26TB01614018,Y,3월
주식회사 비알인포텍,네트워크케이블,2397500,R26TB01614018,Y,3월
주식회사 명광,영상감시장치,103900000,R26TB01614111,N,3월
주식회사 명광,하드디스크드라이브,39072000,R26TB01614111,N,3월
주식회사 홍석,영상감시장치,1309000,R26TB01614133,N,3월
주식회사 홍석,하드디스크드라이브,4768000,R26TB01614133,N,3월
주식회사 홍석,네트워크스위치,1069000,R26TB01614133,N,3월
주식회사 홍석,카메라받침대,196000,R26TB01614133,N,3월
주식회사 홍석,유선송신기또는수신기,150000,R26TB01614133,N,3월
주식회사 홍석,금속기둥,4475000,R26TB01614167,Y,3월
주식회사 펜타게이트,영상감시장치,6444000,R26TB01614200,N,3월
주식회사 펜타게이트,영상감시장치,23934000,R26TB01614376,N,3월
주식회사 펜타게이트,스피커,848000,R26TB01614376,N,3월
주식회사 펜타게이트,네트워크스위치,540000,R26TB01614376,N,3월
주식회사 펜타게이트,상자,6600000,R26TB01614376,N,3월
주식회사 펜타게이트,카메라받침대,3966000,R26TB01614376,N,3월
주식회사 펜타게이트,누전차단기,1434000,R26TB01614376,N,3월
주식회사 펜타게이트,금속기둥,10500000,R26TB01614378,Y,3월
주식회사 펜타게이트,안내판,1295340,R26TB01614379,Y,3월
주식회사 펜타게이트,서지방지장치,1645800,R26TB01614379,Y,3월
주식회사 펜타게이트,서지방지장치,1461720,R26TB01614379,Y,3월
주식회사 펜타게이트,정보통신공사,206940,R26TB01614379,Y,3월
주식회사 펜타게이트,정보통신공사,749100,R26TB01614379,Y,3월
주식회사 펜타게이트,정보통신공사,658560,R26TB01614379,Y,3월
주식회사 비알인포텍,보안용카메라,75420000,R26TB01615034,Y,3월
주식회사 인텔리빅스,영상감시장치,41100000,R26TB01615137,N,3월
주식회사 인텔리빅스,해석또는과학소프트웨어,126720000,R26TB01615155,N,3월
주식회사 포딕스시스템,보안용카메라,2136000,R26TB01615575,Y,3월
주식회사 포딕스시스템,네트워크케이블,411000,R26TB01615575,Y,3월
주식회사 포딕스시스템,정보통신공사,103470,R26TB01615575,Y,3월
주식회사 포딕스시스템,정보통신공사,374550,R26TB01615575,Y,3월
주식회사 포딕스시스템,정보통신공사,329280,R26TB01615575,Y,3월
주식회사 새움,LCD패널또는모니터,620400,R26TB01615598,N,3월
주식회사 시큐인포,영상감시장치,1677000,R26TB01615726,N,3월
주식회사 시큐인포,보안용카메라,34100000,R26TB01615726,N,3월
주식회사 시큐인포,보안용카메라,46020000,R26TB01615726,N,3월
주식회사 시큐인포,상자,4551000,R26TB01615726,N,3월
주식회사 시큐인포,광분배함,456000,R26TB01615726,N,3월
주식회사 시큐인포,광분배함,149100,R26TB01615726,N,3월
주식회사 시큐인포,광섬유케이블어셈블리,81600,R26TB01615726,N,3월
주식회사 시큐인포,네트워크스위치,4641000,R26TB01615726,N,3월
